"Year","Level","Tournament_Name","Tournament_ID","Type","Round","Winner","Loser","Score","Match1","Match2","Match3","Match4","Match5","Match1W","Match1L","Match2W","Match2L","Match3W","Match3L","Match4W","Match4L","Match5W","Match5L","Winner_Match_Won","Loser_Match_Won","Win_points_total","Lose_points_total","level_weight","round_weight"
"Jan-23","S1000","Malaysia Open 2023",13621,"WS","Round 1","5004742","5032982","17-21 / 21-13 / 21-15","17-21 "," 21-13 "," 21-15","","",17,21,21,13,21,15,,,,,2,1,59,49,8,4
"Jan-23","S1000","Malaysia Open 2023",13621,"WS","Round 1","5010501","5018366","21-10 / 21-8","21-Oct"," 21-8","","","",21,10,21,8,,,,,,,2,0,42,18,8,4
"Jan-23","S1000","Malaysia Open 2023",13621,"WS","Round 1","5034704","5023670","21-10 / 21-10","21-Oct"," 21-10","","","",21,10,21,10,,,,,,,2,0,42,20,8,4
"Jan-23","S1000","Malaysia Open 2023",13621,"WS","Round 1","5037405","5045262","21-17 / 21-8","21-17 "," 21-8","","","",21,17,21,8,,,,,,,2,0,42,25,8,4
"Jan-23","S1000","Malaysia Open 2023",13621,"WS","Round 1","5015471","5012312","21-11 / 21-17","21-Nov"," 21-17","","","",21,11,21,17,,,,,,,2,0,42,28,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Final","5012304","5034337","21-17 / 21-7","21-17 "," 21-7","","","",21,17,21,7,,,,,,,2,0,42,24,8,10
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Semi final","5012304","5047362","21-14 / 21-18","21-14 "," 21-18","","","",21,14,21,18,,,,,,,2,0,42,32,8,8
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Quarter final","5047362","5021379","21-13 / 15-21 / 21-16","21-13 "," 15-21 "," 21-16","","",21,13,15,21,21,16,,,,,2,1,57,50,8,6
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Quarter final","5034337","5015455","22-20 / 21-16","22-20 "," 21-16","","","",22,20,21,16,,,,,,,2,0,43,36,8,6
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 2","5007624","5011426","21-18 / 21-11","21-18 "," 21-11","","","",21,18,21,11,,,,,,,2,0,42,29,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 2","5041469","5009102","21-14 / 21-18","21-14 "," 21-18","","","",21,14,21,18,,,,,,,2,0,42,32,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 2","5021379","5021290","21-16 / 21-12","21-16 "," 21-12","","","",21,16,21,12,,,,,,,2,0,42,28,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 2","5047362","5015248","21-17 / 21-14","21-17 "," 21-14","","","",21,17,21,14,,,,,,,2,0,42,31,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 2","5012304","5022422","21-15 / 21-15","21-15 "," 21-15","","","",21,15,21,15,,,,,,,2,0,42,30,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 2","5015455","5020315","21-14 / 21-10","21-14 "," 21-10","","","",21,14,21,10,,,,,,,2,0,42,24,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5021290","5018366","21-14 / 21-12","21-14 "," 21-12","","","",21,14,21,12,,,,,,,2,0,42,26,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5007624","5001620","22-20 / 21-7","22-20 "," 21-7","","","",22,20,21,7,,,,,,,2,0,43,27,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5011426","5028136","21-15 / 21-16","21-15 "," 21-16","","","",21,15,21,16,,,,,,,2,0,42,31,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5034337","5010501","21-9 / 21-13","21-Sep"," 21-13","","","",21,9,21,13,,,,,,,2,0,42,22,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5020315","5045262","19-21 / 21-19 / 21-13","19-21 "," 21-19 "," 21-13","","",19,21,21,19,21,13,,,,,2,1,61,53,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5015455","5011154","21-16 / 21-13","21-16 "," 21-13","","","",21,16,21,13,,,,,,,2,0,42,29,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5021379","5015471","21-8 / 21-14","21-Aug"," 21-14","","","",21,8,21,14,,,,,,,2,0,42,22,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5012304","5014187","21-12 / 21-13","21-Dec"," 21-13","","","",21,12,21,13,,,,,,,2,0,42,25,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5009102","5016945","15-21 / 21-14 / 21-16","15-21 "," 21-14 "," 21-16","","",15,21,21,14,21,16,,,,,2,1,57,51,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5022422","5008532","21-16 / 21-19","21-16 "," 21-19","","","",21,16,21,19,,,,,,,2,0,42,35,8,4
"Jan-25","S1000","Petronas Malaysia Open 2025",14377,"WS","Round 1","5041469","5004386","21-14 / 20-22 / 21-14","21-14 "," 20-22 "," 21-14","","",21,14,20,22,21,14,,,,,2,1,62,50,8,4
"Jan-25","S750","India Open 2025",14380,"WS","Final","5012304","5015248","21-12 / 21-9","21-Dec"," 21-9","","","",21,12,21,9,,,,,,,2,0,42,21,7,10
"Jan-25","S750","India Open 2025",14380,"WS","Semi final","5012304","5015471","21-19 / 21-16","21-19 "," 21-16","","","",21,19,21,16,,,,,,,2,0,42,35,7,8
"Jan-25","S750","India Open 2025",14380,"WS","Semi final","5015248","5016945","11-21 / 24-22 / 21-19","Nov-21"," 24-22 "," 21-19","","",11,21,24,22,21,19,,,,,2,1,56,62,7,8
"Jan-25","S750","India Open 2025",14380,"WS","Quarter final","5015471","5024576","21-9 / 19-21 / 21-17","21-Sep"," 19-21 "," 21-17","","",21,9,19,21,21,17,,,,,2,1,61,47,7,6
"Jan-25","S750","India Open 2025",14380,"WS","Quarter final","5012304","5015455","21-11 / 21-12","21-Nov"," 21-12","","","",21,11,21,12,,,,,,,2,0,42,23,7,6
"Jan-25","S750","India Open 2025",14380,"WS","Quarter final","5015248","5007624","21-17 / 21-16","21-17 "," 21-16","","","",21,17,21,16,,,,,,,2,0,42,33,7,6
"Jan-25","S750","India Open 2025",14380,"WS","Round 2","5015248","5020315","16-21 / 21-16 / 21-15","16-21 "," 21-16 "," 21-15","","",16,21,21,16,21,15,,,,,2,1,58,52,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 2","5034337","5009102","21-13 / 16-21 / 21-8","21-13 "," 16-21 "," 21-8","","",21,13,16,21,21,8,,,,,2,1,58,42,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 2","5015471","5008532","21-12 / 24-22","21-Dec"," 24-22","","","",21,12,24,22,,,,,,,2,0,45,34,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 2","5015455","5010501","21-12 / 19-21 / 21-19","21-Dec"," 19-21 "," 21-19","","",21,12,19,21,21,19,,,,,2,1,61,52,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 2","5012304","5047362","21-15 / 21-8","21-15 "," 21-8","","","",21,15,21,8,,,,,,,2,0,42,23,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5034337","5041469","14-21 / 21-15 / 21-16","14-21 "," 21-15 "," 21-16","","",14,21,21,15,21,16,,,,,2,1,56,52,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5009102","5021290","21-9 / 21-14","21-Sep"," 21-14","","","",21,9,21,14,,,,,,,2,0,42,23,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5007624","5011426","20-22 / 21-16 / 21-11","20-22 "," 21-16 "," 21-11","","",20,22,21,16,21,11,,,,,2,1,62,49,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5015248","5018366","21-17 / 21-13","21-17 "," 21-13","","","",21,17,21,13,,,,,,,2,0,42,30,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5024576","5011154","21-14 / 22-20","21-14 "," 22-20","","","",21,14,22,20,,,,,,,2,0,43,34,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5047362","5004386","21-13 / 21-15","21-13 "," 21-15","","","",21,13,21,15,,,,,,,2,0,42,28,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5010501","5045262","15-21 / 21-10 / 21-14","15-21 "," 21-10 "," 21-14","","",15,21,21,10,21,14,,,,,2,1,57,45,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5015471","5014187","25-27 / 21-12 / 21-11","25-27 "," 21-12 "," 21-11","","",25,27,21,12,21,11,,,,,2,1,67,50,7,4
"Jan-25","S750","India Open 2025",14380,"WS","Round 1","5015455","5022422","19-21 / 22-20 / 21-5","19-21 "," 22-20 "," 21-5","","",19,21,22,20,21,5,,,,,2,1,62,46,7,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Final","5041355","5031945","11-21 / 21-17 / 21-7","Nov-21"," 21-17 "," 21-7","","",11,21,21,17,21,7,,,,,2,1,53,45,8,10
"Sep-14","AG","Asian Games 2014",10214,"WS","Semi final","5031945","5034704","21-16 / 24-26 / 21-8","21-16 "," 24-26 "," 21-8","","",21,16,24,26,21,8,,,,,2,1,66,50,8,8
"Sep-14","AG","Asian Games 2014",10214,"WS","Semi final","5041355","5049430","21-10 / 12-21 / 21-16","21-Oct"," 12-21 "," 21-16","","",21,10,12,21,21,16,,,,,2,1,54,47,8,8
"Sep-14","AG","Asian Games 2014",10214,"WS","Quarter final","5041355","5042476","18-21 / 21-9 / 21-7","18-21 "," 21-9 "," 21-7","","",18,21,21,9,21,7,,,,,2,1,60,37,8,6
"Sep-14","AG","Asian Games 2014",10214,"WS","Quarter final","5034704","5021637","21-14 / 9-21 / 21-17","21-14 "," 9-21 "," 21-17","","",21,14,9,21,21,17,,,,,2,1,51,52,8,6
"Sep-14","AG","Asian Games 2014",10214,"WS","Quarter final","5049430","5047362","21-4 / 18-21 / 21-8","21-Apr"," 18-21 "," 21-8","","",21,4,18,21,21,8,,,,,2,1,60,33,8,6
"Sep-14","AG","Asian Games 2014",10214,"WS","Quarter final","5031945","5041036","21-9 / 21-19","21-Sep"," 21-19","","","",21,9,21,19,,,,,,,2,0,42,28,8,6
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 2","5021637","5033042","21-16 / 21-13","21-16 "," 21-13","","","",21,16,21,13,,,,,,,2,0,42,29,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 2","5041036","5024576","20-22 / 21-16 / 22-20","20-22 "," 21-16 "," 22-20","","",20,22,21,16,22,20,,,,,2,1,63,58,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 2","5034704","5037665","21-19 / 21-6","21-19 "," 21-6","","","",21,19,21,6,,,,,,,2,0,42,25,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 2","5041355","5050810","21-7 / 21-9","21-Jul"," 21-9","","","",21,7,21,9,,,,,,,2,0,42,16,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 2","5031945","5043432","21-13 / 21-15","21-13 "," 21-15","","","",21,13,21,15,,,,,,,2,0,42,28,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 2","5049430","5004742","18-21 / 21-18 / 21-15","18-21 "," 21-18 "," 21-15","","",18,21,21,18,21,15,,,,,2,1,60,54,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 1","5034704","5047478","21-23 / 21-11 / 21-15","21-23 "," 21-11 "," 21-15","","",21,23,21,11,21,15,,,,,2,1,63,49,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 1","5041355","5004893","21-16 / 21-16","21-16 "," 21-16","","","",21,16,21,16,,,,,,,2,0,42,32,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 1","5047362","5026033","21-12 / 21-17","21-Dec"," 21-17","","","",21,12,21,17,,,,,,,2,0,42,29,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 1","5049430","5012078","21-19 / 21-12","21-19 "," 21-12","","","",21,19,21,12,,,,,,,2,0,42,31,8,4
"Sep-14","AG","Asian Games 2014",10214,"WS","Round 1","5004742","5042087","21-14 / 21-16","21-14 "," 21-16","","","",21,14,21,16,,,,,,,2,0,42,30,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Final","5047362","5031945","20-22 / 23-21 / 21-12","20-22 "," 23-21 "," 21-12","","",20,22,23,21,21,12,,,,,2,1,64,55,8,10
"Apr-15","AC","Asia Championships 2015",12396,"WS","Semi final","5047362","5034704","20-22 / 21-9 / 21-12","20-22 "," 21-9 "," 21-12","","",20,22,21,9,21,12,,,,,2,1,62,43,8,8
"Apr-15","AC","Asia Championships 2015",12396,"WS","Semi final","5031945","5041355","20-22 / 24-22 / 22-20","20-22 "," 24-22 "," 22-20","","",20,22,24,22,22,20,,,,,2,1,66,64,8,8
"Apr-15","AC","Asia Championships 2015",12396,"WS","Quarter final","5041355","5021637","21-18 / 21-15","21-18 "," 21-15","","","",21,18,21,15,,,,,,,2,0,42,33,8,6
"Apr-15","AC","Asia Championships 2015",12396,"WS","Quarter final","5031945","5024576","11-21 / 21-19 / 21-8","Nov-21"," 21-19 "," 21-8","","",11,21,21,19,21,8,,,,,2,1,53,48,8,6
"Apr-15","AC","Asia Championships 2015",12396,"WS","Quarter final","5034704","5042476","16-21 / 21-13 / 21-18","16-21 "," 21-13 "," 21-18","","",16,21,21,13,21,18,,,,,2,1,58,52,8,6
"Apr-15","AC","Asia Championships 2015",12396,"WS","Quarter final","5047362","5049430","21-13 / 21-9","21-13 "," 21-9","","","",21,13,21,9,,,,,,,2,0,42,22,8,6
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 3","5041355","5029903","21-14 / 21-9","21-14 "," 21-9","","","",21,14,21,9,,,,,,,2,0,42,23,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 3","5042476","5004386","21-14 / 10-21 / 21-10","21-14 "," 10-21 "," 21-10","","",21,14,10,21,21,10,,,,,2,1,52,45,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 3","5049430","5016102","22-20 / 21-11","22-20 "," 21-11","","","",22,20,21,11,,,,,,,2,0,43,31,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 3","5021637","5042087","21-8 / 21-11","21-Aug"," 21-11","","","",21,8,21,11,,,,,,,2,0,42,19,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 3","5031945","5030195","21-8 / 21-17","21-Aug"," 21-17","","","",21,8,21,17,,,,,,,2,0,42,25,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 3","5047362","5047478","21-12 / 21-17","21-Dec"," 21-17","","","",21,12,21,17,,,,,,,2,0,42,29,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 2","5041355","5004742","21-13 / 21-7","21-13 "," 21-7","","","",21,13,21,7,,,,,,,2,0,42,20,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 2","5031945","5026033","21-9 / 11-21 / 21-13","21-Sep"," 11-21 "," 21-13","","",21,9,11,21,21,13,,,,,2,1,53,43,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 2","5029903","5037665","18-21 / 21-18 / 21-12","18-21 "," 21-18 "," 21-12","","",18,21,21,18,21,12,,,,,2,1,60,51,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 2","5047478","5043432","21-13 / 21-9","21-13 "," 21-9","","","",21,13,21,9,,,,,,,2,0,42,22,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 2","5030195","5001620","16-21 / 22-20 / 21-11","16-21 "," 22-20 "," 21-11","","",16,21,22,20,21,11,,,,,2,1,59,52,8,4
"Apr-15","AC","Asia Championships 2015",12396,"WS","Round 2","5034704","5040571","21-18 / 21-19","21-18 "," 21-19","","","",21,18,21,19,,,,,,,2,0,42,37,8,4
"Jun-15","EG","European Games 2015",11387,"WS","Final","5032982","5040002","18-21 / 21-19 / 21-9","18-21 "," 21-19 "," 21-9","","",18,21,21,19,21,9,,,,,2,1,60,49,8,10
"Jun-15","EG","European Games 2015",11387,"WS","Group","5032982","5023670","21-6 / 21-12","21-Jun"," 21-12","","","",21,6,21,12,,,,,,,2,0,42,18,8,2
"Jun-15","EG","European Games 2015",11387,"WS","Group","5011938","5029817","18-21 / 21-14 / 21-3","18-21 "," 21-14 "," 21-3","","",18,21,21,14,21,3,,,,,2,1,60,38,8,2
"Jun-15","EG","European Games 2015",11387,"WS","Group","5043352","5043257","21-10 / 21-6","21-Oct"," 21-6","","","",21,10,21,6,,,,,,,2,0,42,16,8,2
"Jun-15","EG","European Games 2015",11387,"WS","Group","5051207","5021836","21-11 / 21-16","21-Nov"," 21-16","","","",21,11,21,16,,,,,,,2,0,42,27,8,2
"Jun-15","EG","European Games 2015",11387,"WS","Group","5053515","5049519","21-12 / 24-22","21-Dec"," 24-22","","","",21,12,24,22,,,,,,,2,0,45,34,8,2
"Jun-15","EG","European Games 2015",11387,"WS","Group","5010439","5040002","11-21 / 22-20 / 21-12","Nov-21"," 22-20 "," 21-12","","",11,21,22,20,21,12,,,,,2,1,54,53,8,2
"Jun-15","EG","European Games 2015",11387,"WS","Group","5054301","5010439","21-18 / 21-17","21-18 "," 21-17","","","",21,18,21,17,,,,,,,2,0,42,35,8,2
"May-16","AC","Asia Championships 2016",10586,"WS","Final","5041355","5031945","21-14 / 13-21 / 21-16","21-14 "," 13-21 "," 21-16","","",21,14,13,21,21,16,,,,,2,1,55,51,8,10
"May-16","AC","Asia Championships 2016",10586,"WS","Semi final","5041355","5042476","21-16 / 21-14","21-16 "," 21-14","","","",21,16,21,14,,,,,,,2,0,42,30,8,8
"May-16","AC","Asia Championships 2016",10586,"WS","Semi final","5031945","5021637","22-20 / 21-11","22-20 "," 21-11","","","",22,20,21,11,,,,,,,2,0,43,31,8,8
"May-16","AC","Asia Championships 2016",10586,"WS","Quarter final","5041355","5004386","8-21 / 21-13 / 21-19","Aug-21"," 21-13 "," 21-19","","",8,21,21,13,21,19,,,,,2,1,50,53,8,6
"May-16","AC","Asia Championships 2016",10586,"WS","Quarter final","5021637","5021020","21-15 / 16-21 / 21-13","21-15 "," 16-21 "," 21-13","","",21,15,16,21,21,13,,,,,2,1,58,49,8,6
"May-16","AC","Asia Championships 2016",10586,"WS","Quarter final","5031945","5034704","21-17 / 21-19","21-17 "," 21-19","","","",21,17,21,19,,,,,,,2,0,42,36,8,6
"May-16","AC","Asia Championships 2016",10586,"WS","Quarter final","5042476","5016102","21-16 / 21-19","21-16 "," 21-19","","","",21,16,21,19,,,,,,,2,0,42,35,8,6
"May-16","AC","Asia Championships 2016",10586,"WS","Round 2","5004386","5049430","21-5 / 21-9","21-May"," 21-9","","","",21,5,21,9,,,,,,,2,0,42,14,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 2","5041355","5045382","21-13 / 21-14","21-13 "," 21-14","","","",21,13,21,14,,,,,,,2,0,42,27,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 2","5042476","5037665","21-14 / 21-18","21-14 "," 21-18","","","",21,14,21,18,,,,,,,2,0,42,32,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 2","5016102","5001620","21-14 / 21-15","21-14 "," 21-15","","","",21,14,21,15,,,,,,,2,0,42,29,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 2","5021637","5043432","21-15 / 21-15","21-15 "," 21-15","","","",21,15,21,15,,,,,,,2,0,42,30,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 2","5021020","5047362","17-21 / 21-16 / 21-17","17-21 "," 21-16 "," 21-17","","",17,21,21,16,21,17,,,,,2,1,59,54,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 2","5034704","5024576","13-21 / 22-20 / 21-8","13-21 "," 22-20 "," 21-8","","",13,21,22,20,21,8,,,,,2,1,56,49,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 2","5031945","5004742","21-16 / 18-21 / 21-19","21-16 "," 18-21 "," 21-19","","",21,16,18,21,21,19,,,,,2,1,60,56,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5004386","5037405","21-18 / 15-21 / 21-7","21-18 "," 15-21 "," 21-7","","",21,18,15,21,21,7,,,,,2,1,57,46,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5045382","5022422","25-23 / 21-15","25-23 "," 21-15","","","",25,23,21,15,,,,,,,2,0,46,38,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5021020","5003962","21-12 / 21-12","21-Dec"," 21-12","","","",21,12,21,12,,,,,,,2,0,42,24,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5037665","5004893","21-10 / 21-18","21-Oct"," 21-18","","","",21,10,21,18,,,,,,,2,0,42,28,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5041355","5042087","13-21 / 21-12 / 21-11","13-21 "," 21-12 "," 21-11","","",13,21,21,12,21,11,,,,,2,1,55,44,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5024576","5029903","21-10 / 21-13","21-Oct"," 21-13","","","",21,10,21,13,,,,,,,2,0,42,23,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5016102","5012078","21-18 / 21-12","21-18 "," 21-12","","","",21,18,21,12,,,,,,,2,0,42,30,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5001620","5046143","17-21 / 21-17 / 21-18","17-21 "," 21-17 "," 21-18","","",17,21,21,17,21,18,,,,,2,1,59,56,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5034704","5008787","21-12 / 21-8","21-Dec"," 21-8","","","",21,12,21,8,,,,,,,2,0,42,20,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5042476","5004241","21-16 / 21-17","21-16 "," 21-17","","","",21,16,21,17,,,,,,,2,0,42,33,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5043432","5023388","21-13 / 21-17","21-13 "," 21-17","","","",21,13,21,17,,,,,,,2,0,42,30,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5049430","5026033","21-10 / 21-14","21-Oct"," 21-14","","","",21,10,21,14,,,,,,,2,0,42,24,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5031945","5040763","19-21 / 21-6 / 21-15","19-21 "," 21-6 "," 21-15","","",19,21,21,6,21,15,,,,,2,1,61,42,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5004742","5028136","21-16 / 23-21","21-16 "," 23-21","","","",21,16,23,21,,,,,,,2,0,44,37,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Round 1","5021637","5007813","21-17 / 21-15","21-17 "," 21-15","","","",21,17,21,15,,,,,,,2,0,42,32,8,4
"May-16","AC","Asia Championships 2016",10586,"WS","Group D","5022422","5015455","13-21 / 21-18 / 21-15","13-21 "," 21-18 "," 21-15","","",13,21,21,18,21,15,,,,,2,1,55,54,8,2
"May-16","AC","Asia Championships 2016",10586,"WS","Group B","5028136","5040571","21-10 / 21-6","21-Oct"," 21-6","","","",21,10,21,6,,,,,,,2,0,42,16,8,2
"May-16","EC","European Championships 2016",11612,"WS","Final","5050104","5045262","21-12 / 21-18","21-Dec"," 21-18","","","",21,12,21,18,,,,,,,2,0,42,30,8,10
"May-16","EC","European Championships 2016",11612,"WS","Semi final","5050104","5032982","23-21 / 21-15","23-21 "," 21-15","","","",23,21,21,15,,,,,,,2,0,44,36,8,8
"May-16","EC","European Championships 2016",11612,"WS","Quarter final","5032982","5051207","21-10 / 21-10","21-Oct"," 21-10","","","",21,10,21,10,,,,,,,2,0,42,20,8,6
"May-16","EC","European Championships 2016",11612,"WS","Quarter final","5045262","5005175","21-19 / 22-20","21-19 "," 22-20","","","",21,19,22,20,,,,,,,2,0,43,39,8,6
"May-16","EC","European Championships 2016",11612,"WS","Round 3","5032982","5010439","21-11 / 21-7","21-Nov"," 21-7","","","",21,11,21,7,,,,,,,2,0,42,18,8,4
"May-16","EC","European Championships 2016",11612,"WS","Round 3","5045262","5019884","21-14 / 13-21 / 21-10","21-14 "," 13-21 "," 21-10","","",21,14,13,21,21,10,,,,,2,1,55,45,8,4
"May-16","EC","European Championships 2016",11612,"WS","Round 2","5045262","5011938","21-9 / 21-11","21-Sep"," 21-11","","","",21,9,21,11,,,,,,,2,0,42,20,8,4
"May-16","EC","European Championships 2016",11612,"WS","Round 2","5005175","5053515","10-21 / 21-13 / 21-11","Oct-21"," 21-13 "," 21-11","","",10,21,21,13,21,11,,,,,2,1,52,45,8,4
"May-16","EC","European Championships 2016",11612,"WS","Round 2","5054301","5050990","16-21 / 21-11 / 21-17","16-21 "," 21-11 "," 21-17","","",16,21,21,11,21,17,,,,,2,1,58,49,8,4
